right_foot_x_mean,right_foot_x_std,right_foot_x_min,right_foot_x_max,right_foot_x_auc,right_foot_x_num_peaks,right_foot_y_mean,right_foot_y_std,right_foot_y_min,right_foot_y_max,right_foot_y_auc,right_foot_y_num_peaks,right_foot_z_mean,right_foot_z_std,right_foot_z_min,right_foot_z_max,right_foot_z_auc,right_foot_z_num_peaks,left_foot_x_mean,left_foot_x_std,left_foot_x_min,left_foot_x_max,left_foot_x_auc,left_foot_x_num_peaks,left_foot_y_mean,left_foot_y_std,left_foot_y_min,left_foot_y_max,left_foot_y_auc,left_foot_y_num_peaks,left_foot_z_mean,left_foot_z_std,left_foot_z_min,left_foot_z_max,left_foot_z_auc,left_foot_z_num_peaks,right_foot_rms_xy_mean,right_foot_rms_xy_std,right_foot_rms_xy_min,right_foot_rms_xy_max,right_foot_rms_xy_auc,right_foot_rms_xy_num_peaks,right_foot_rms_yz_mean,right_foot_rms_yz_std,right_foot_rms_yz_min,right_foot_rms_yz_max,right_foot_rms_yz_auc,right_foot_rms_yz_num_peaks,right_foot_rms_zx_mean,right_foot_rms_zx_std,right_foot_rms_zx_min,right_foot_rms_zx_max,right_foot_rms_zx_auc,right_foot_rms_zx_num_peaks,right_foot_rms_xyz_mean,right_foot_rms_xyz_std,right_foot_rms_xyz_min,right_foot_rms_xyz_max,right_foot_rms_xyz_auc,right_foot_rms_xyz_num_peaks,right_foot_roll_mean,right_foot_roll_std,right_foot_roll_min,right_foot_roll_max,right_foot_roll_auc,right_foot_roll_num_peaks,right_foot_pitch_mean,right_foot_pitch_std,right_foot_pitch_min,right_foot_pitch_max,right_foot_pitch_auc,right_foot_pitch_num_peaks,left_foot_rms_xy_mean,left_foot_rms_xy_std,left_foot_rms_xy_min,left_foot_rms_xy_max,left_foot_rms_xy_auc,left_foot_rms_xy_num_peaks,left_foot_rms_yz_mean,left_foot_rms_yz_std,left_foot_rms_yz_min,left_foot_rms_yz_max,left_foot_rms_yz_auc,left_foot_rms_yz_num_peaks,left_foot_rms_zx_mean,left_foot_rms_zx_std,left_foot_rms_zx_min,left_foot_rms_zx_max,left_foot_rms_zx_auc,left_foot_rms_zx_num_peaks,left_foot_rms_xyz_mean,left_foot_rms_xyz_std,left_foot_rms_xyz_min,left_foot_rms_xyz_max,left_foot_rms_xyz_auc,left_foot_rms_xyz_num_peaks,left_foot_roll_mean,left_foot_roll_std,left_foot_roll_min,left_foot_roll_max,left_foot_roll_auc,left_foot_roll_num_peaks,left_foot_pitch_mean,left_foot_pitch_std,left_foot_pitch_min,left_foot_pitch_max,left_foot_pitch_auc,left_foot_pitch_num_peaks,class
-0.004322982116666667,0.4015898679808746,-0.910055974,1.375548335,0.6746300389166658,17,-0.019366722433333327,0.7288659400897975,-2.391247202,1.531937542,5.0751302840833326,20,0.017433267800000003,0.20137235115116378,-0.410170323,0.520581265,1.1621855225,20,-0.00607522836666666,0.39343422896235253,-1.08657999,0.7827678,-1.8805972674999996,18,-0.015670763750000025,0.8757505712523989,-2.111793325,2.77893379,1.059255204833333,21,0.046492536916666646,0.3952015805267487,-1.045154109,1.202003598,3.173737073166666,22,0.4586876558293455,0.3640052671681914,0.04016247756092326,1.6923096251073209,26.94300000440835,20,0.38750520590230947,0.36542860529619947,0.027996801927827445,1.7029561122121506,22.21523265209425,19,0.2634750800714719,0.17458793589049482,0.04639924674501745,0.9731375670360313,16.57724817690793,19,0.393529544220859,0.29513233352938417,0.06234238800348951,1.3916272960854592,23.166160648941514,18,-0.19111016047714055,50.669383122548915,-83.4798969485779,79.44055744185945,416.0812393961306,18,-0.4593560584735817,41.91548983853714,-74.96039760475986,83.74017867838711,39.21071688648276,17,0.5400678829250433,0.40545219025385465,0.05810148326964644,1.9718684988766484,31.554418950774586,17,0.5342514287753837,0.41535929736803046,0.03211881892749235,2.0993832571452202,31.167343656263057,18,0.32355594157565154,0.2239250462574048,0.028141917677124324,1.0110310403945288,20.16066711722071,20,0.49081885758784566,0.33933294404928654,0.05063466405984531,1.7193872809117865,28.960835452120516,17,-3.8607981066816004,54.28988188396194,-84.00243342311069,82.1721631053204,37.26082651720738,22,2.7034278219592465,31.203296770828548,-70.5718913839475,68.02550664404552,41.809806242279706,18,0
-0.001197348266666662,0.14237818985877826,-0.245233949,0.347126349,-0.22313091850000003,18,-0.00537060961666667,0.2762393108361897,-0.573366504,0.532514405,-2.066219634916667,22,0.003973615799999998,0.08797220723033997,-0.152290047,0.245696075,0.5276818906666667,21,-0.004366510016666664,0.12477860946610092,-0.315253423,0.305633197,0.5117837067500002,20,-0.00460707915,0.22391286774226307,-0.618790743,0.48840919,-0.24967914808333364,23,0.030740450316666664,0.139491733119573,-0.220227248,0.483480196,2.04535941075,21,0.19305769840717382,0.10199145352375232,0.037624373995032025,0.42421511105773624,11.336692203441952,18,0.17420612458929025,0.10575530689725891,0.023842598866571627,0.40748033856634974,10.257374239572915,16,0.10382586598924103,0.055240995544172534,0.013217037383211111,0.24553052128097366,5.9899457612575455,21,0.1669833371540147,0.08020298438607353,0.037363676179343844,0.3479694553772246,9.794717000578512,17,0.4774645942965748,56.894310661858704,-83.17212456011762,86.72676456157559,-229.2603111606853,22,-2.1403870743757616,36.203653347923044,-78.98273413606515,80.38104386656865,-165.6580894645411,18,0.15905785798382618,0.08453176027555274,0.02928384266611124,0.46239918476857694,9.369090663762373,17,0.16121141583950374,0.09412296308406116,0.00884265627605724,0.4946934367565731,9.602147047141262,17,0.11256919004653164,0.07153610267542679,0.012908898335597135,0.3420641452247337,6.592006162989627,16,0.14987164130827507,0.07668104158580312,0.024819043041154332,0.42196651575958655,8.864565426629765,19,-3.5218643539373318,52.58779375970237,-79.06496678015978,80.71429104656268,-66.44669021389439,23,-1.5039929708831905,32.91929944415342,-75.35851339752075,73.78605816385745,144.3947679915948,20,0
0.004361174383333333,0.0710612676534028,-0.155861696,0.155364025,0.3428544584166667,17,0.004648522616666666,0.14058487113623963,-0.341255196,0.263482402,0.4591867499999999,21,0.0174776253,0.0716650454486178,-0.107627472,0.245296834,1.1577296036666664,17,-0.004896813533333334,0.07296391599687246,-0.166667804,0.185488498,-0.4375192268333334,20,0.010637150350000004,0.11393437502680558,-0.297634347,0.238430797,0.27612497483333326,22,0.04425381305,0.0832072928756345,-0.169826635,0.209795778,2.9301835554999993,17,0.09855904451489154,0.05048797985909348,0.010363397172703409,0.2509133368779691,5.8389172452414275,18,0.09902216193758898,0.05142684795626551,0.01438527352325817,0.2508073081272668,5.840517371573645,18,0.06392175879728171,0.03320450901573853,0.008441746503672923,0.1827287295410653,3.8227445715615316,18,0.09130859238920828,0.04027383335026075,0.011814092706643608,0.21234288942617274,5.419022544716402,19,0.7260848773928664,53.207175086906666,-77.87062365615023,78.36932421034238,178.32723492240515,20,2.2231549223361315,30.324205466610824,-69.42114315965784,68.9577951362722,125.89016816359783,17,0.0828930404904761,0.047269390405719126,0.018227850408562292,0.22314425926829332,4.8347137312661115,19,0.09356213551507503,0.045862116543199986,0.027716620413802483,0.2192585028354534,5.530044185117158,19,0.07528148785425295,0.03698951367672536,0.01557479717737963,0.17065708879276104,4.472897246653709,17,0.08730780318359063,0.03698523843717366,0.02637619159954753,0.1839153980825526,5.158868767711228,19,4.86926484988223,43.704653923255,-81.18281998708288,76.117482490844,191.6458306186463,22,-3.641130560445729,30.629983948821156,-69.53052536560122,51.94773635953827,-313.71309804895265,19,0
0.007823487033333335,0.12109432193057534,-0.413073939,0.365304023,0.5274755139166665,18,-0.009235317750000001,0.1662765667878965,-0.474564932,0.477628444,0.33835295375,18,0.0126864892,0.12298871196883554,-0.462709389,0.689456312,0.7459057311666669,22,-0.00011984786166666927,0.12139366555211373,-0.469554802,0.302082635,0.012390469016666628,16,-0.008516543966666667,0.18407220576086541,-0.558411774,0.699385017,-0.25639060466666663,23,0.03653142193333333,0.1064286362307797,-0.311327313,0.568080041,2.112695531583333,19,0.12229445588043447,0.07759466424279848,0.00925190201249897,0.37728350258545307,7.276977011633719,19,0.11144946900309154,0.09423776570949297,0.004731443874355533,0.4879508118365743,6.394991583798832,18,0.082495057495006,0.08992890424378598,0.007316043211077864,0.5683221292707231,4.810693809917966,19,0.11172305140526857,0.08097285567005551,0.019940687439689377,0.464335391940251,6.53849995524177,21,1.404206456983699,54.632809484220175,-79.66592755148179,86.12933708795039,326.570762979813,19,1.7691129020932437,37.856809390384285,-86.43877024393312,78.04387228616956,117.60933817856757,18,0.12039418116569835,0.09800997135680857,0.02291575220559239,0.4997652480759213,7.1802945724486085,19,0.11373782732738921,0.10082026446792304,0.006914370752669038,0.4992337916893753,6.647829392893509,19,0.08828295419318027,0.07605490161891713,0.010853796730414316,0.5211509594464069,5.167883040269901,17,0.11253227349161522,0.08706807317001089,0.024327187240522165,0.4258065487510101,6.652881547234608,20,-0.667868161883391,47.46464711044653,-82.66726282776247,82.10100024260315,-94.70497378733263,22,-1.1281448988656313,39.870636975459064,-77.98372674998379,78.04422796871808,-105.48657594460116,17,0
0.031354998733333334,0.24074838240354743,-0.756698737,0.603546576,1.250714869916667,16,-0.05499423935,0.21586680761290572,-0.613088285,0.44524616,-3.908828499249999,16,0.011071454985000003,0.1474803664350964,-0.400223074,0.289404405,1.0459263762166666,19,0.01805582333333334,0.11264755050079955,-0.193331259,0.266540886,1.0526547525833334,16,-0.05860477405,0.22613097261363346,-0.791345134,0.319914248,-3.8523097497499985,15,0.034185026533333336,0.1687394887254165,-0.621143276,0.326303359,2.239295143166666,15,0.19675311207920151,0.12226579680854145,0.0243770560735278,0.560335125550183,11.63210386246511,17,0.1581343026072486,0.10170699769922052,0.015212393524969451,0.4571817444887446,9.513614050728266,19,0.17060269928353694,0.1040132548608063,0.026381579321117548,0.5398874974283436,10.123337932927667,20,0.1831619557028036,0.09688145607861094,0.040185350052712024,0.4612717734814489,10.892665123132769,19,-7.62347961884306,39.17477835788241,-74.1187313976447,79.59381142140617,-569.3368324340968,15,8.721618178144983,43.43047336980801,-87.94877405912945,84.49904120449901,454.38663188387784,17,0.1434308461032586,0.11359307321498825,0.016074584090764107,0.5904537090302435,8.622826384797504,15,0.16232266816664562,0.12389292741688339,0.01732968143179731,0.6027024193626619,9.742169602763129,14,0.12452552451252256,0.07464444720144252,0.014157106484397722,0.4392477638582307,7.249791791479115,16,0.1503587418645424,0.0971898404308565,0.03854379805846028,0.5156046471606183,8.953059360787458,15,-4.984681639850447,44.0611445606136,-72.70884041217474,84.312837291764,-365.35853215607955,18,2.474929489655572,34.590331792527664,-79.86488013114251,79.31329136328324,164.1412998520418,16,0
0.11126895576666665,0.8448661864665896,-1.802205052,1.695362386,6.5472982491666665,17,0.12152612060000001,0.538693056612161,-1.095169093,1.621577763,7.651186723416666,14,-0.21094863565,1.9410343945212476,-12.36525216,0.914245649,-7.585613804166665,15,0.3112757838833334,4.129952685442083,-10.34412639,13.76935517,15.083250523916668,14,-0.052953886950000015,1.836296628248494,-9.369288512,4.378871385,-7.952862129916667,14,-0.11581337353333336,1.920789938693097,-5.133741617,7.249669376,-2.741630550250002,13,0.5934253028350744,0.3970856518549438,0.06685002085200932,1.4737816140557574,35.46726327329904,17,0.598219409754911,1.3019625964282284,0.02189230802574467,8.744004318040906,32.323179795244165,16,0.7272458894749413,1.31597037285764,0.04874984447239316,8.777397198406064,40.83973030290056,16,0.6939763442636803,1.0606867111180311,0.09491733539431563,7.167081349350528,39.05719958437451,19,8.044075115005885,40.54247877492722,-79.01149712262891,82.91698328479845,447.7537419115618,13,21.072114450717436,46.22876411595676,-80.42903921439587,85.31744778404588,1202.9008860031854,14,2.2860950019919377,2.2248887529875763,0.03265743096927064,9.951628055519354,135.40055057353825,17,1.3910040715149308,1.2535024500729444,0.061992122992419824,6.77025653233842,83.68029680868842,14,2.3436909569570474,2.2006980634476263,0.09763977377198164,10.391112663899943,138.2944226837739,15,2.1034687034293347,1.8915808751356498,0.08037535891427762,8.649183100172285,124.74798442006143,15,4.153526026954014,28.198854073175756,-54.37070922153014,78.16128068961096,223.1624221882184,13,-9.015602946600682,51.35961864836832,-81.13935380877795,82.53214808091982,-565.1071015442118,15,0
-0.3468169940666667,2.0326984300824122,-4.318734233,4.708720834,-20.300092263916664,15,0.011015384283333329,1.7046578517663966,-7.255270849,4.262683955,3.5528786244999946,15,-0.4355845836666667,2.42085408742092,-8.785835443,6.766065327,-32.903269081333335,15,-0.25587160956666677,0.4711026533655015,-0.88172868,1.040438607,-15.13846066058333,14,-0.0558465379,0.3370287498506456,-0.743641636,0.533563593,-2.9448973431666663,15,0.13798097804999998,0.3169339644679544,-0.428150385,1.173047049,7.714965660249999,12,1.4763395258265009,1.1677167027768565,0.06572018619350026,5.9324248999017195,85.25549501466173,15,1.444493673004682,1.5355147673187985,0.044778135427098506,6.360948562767152,80.41833282746411,14,1.7630196569529668,1.4117059277248367,0.1920836818354938,7.048508931824541,101.99327263910784,16,1.6291329619675134,1.3059446290749974,0.16944830437585046,5.86217778443258,92.98183741599799,13,-1.4252110151914437,25.532102261258675,-56.27183144453349,55.362580021088746,-78.88336130132382,17,-20.862496181906753,45.09987815114144,-83.77639257143699,62.33781648141593,-1194.436847356387,17,0.41053044644068326,0.17676846135900515,0.03261705028979541,0.8851092636067276,23.693611456517043,16,0.30012803391168075,0.16334247594062168,0.011438259170682093,0.8807714924595655,17.350281647849634,17,0.40503213534651916,0.19321377017352948,0.02936455089287628,0.8542987360864811,23.454379863573443,14,0.385831374464226,0.1537523032774986,0.031167022134050204,0.7727098528534104,22.286717064645078,16,-3.806157147596584,32.30376070321507,-77.8694570884198,65.73757069122749,-191.4848776148723,16,-32.76770789955869,40.02027323899852,-86.85255890372292,62.990263257379766,-1956.3919200984315,15,0
0.0070246512499999554,1.7894769264368025,-2.961333993,10.21671282,-6.157391736000002,15,0.1203613153833333,1.9734830027469388,-11.29217833,2.656355245,8.612223589166664,14,0.09898353395000001,0.753462352879203,-1.345413076,4.575703875,4.4831670320833314,17,-0.2564831277,0.34301702848095983,-0.869236723,0.928185335,-16.06331708525,10,0.2957862297,0.3560460546176045,-0.300662641,1.364527074,16.7960343945,14,-0.07868070571666667,0.22837294633101357,-0.747948335,0.735506775,-4.889716194249999,14,0.845147907590115,1.6820943370831036,0.02968123032502976,9.500641951529385,47.09514291220521,18,0.6843561347268957,1.3293746999500664,0.02988933187320775,8.615403571168667,39.60300463425818,22,0.5835587265224363,1.2424415162955633,0.01314961076568934,7.387654408705707,31.850554142107274,17,0.7245301084060358,1.424522262083896,0.025804586630586566,8.19474345610262,40.61011812114639,18,33.41058323432929,40.87620609468303,-77.73455118176159,86.03046895103436,1987.6701457393199,13,-20.314123812579655,33.59488861715288,-77.27133037518175,62.84697263223258,-1279.048407841834,15,0.3741883974099375,0.24033326989744155,0.04357297323669079,0.9772768261357059,21.424444468748693,12,0.30328712665947116,0.20869440447343193,0.03584489965081042,0.9996240571233656,17.385474262486145,13,0.28763402786276626,0.19331043354940433,0.02422636130930968,0.7902401138471564,16.886784936964922,13,0.3320491434135377,0.20196866442946756,0.04593383025155005,0.8259746495876474,19.117765986614216,12,27.63486396351127,36.80341137144185,-69.73678292009942,83.89298622649594,1555.5072857208631,17,-27.386860382974284,33.099957600049926,-77.12292568609173,62.48962764254122,-1697.0574370249537,16,0
0.0026154705333333405,1.676672766568865,-4.834865733,4.586322359,-0.12579577408333653,16,-0.24300534405,3.4080666169732554,-7.896222807,10.83977662,-13.889923689916667,11,-0.26504158181666665,2.0000666182664384,-8.772099228,4.407421295,-11.156575223083339,15,-0.04846693885,0.3476136109874259,-1.17118268,0.615240028,-3.15462748725,15,-0.19867736091666668,0.4438334293924711,-1.141750132,1.320068132,-11.946972644666666,14,0.13102282421666664,0.35068907674306926,-0.562739218,1.180063791,8.587658819333331,15,2.0207635281996654,1.757955539554966,0.3546964984880292,7.9660986077497284,118.22306808276802,15,2.0608035949854355,1.8853234030845993,0.18484185811087459,8.20499136596245,120.93813485050532,13,1.3597402773231344,1.2494961113520275,0.12762453844249438,6.203405433961232,81.06486229770927,18,1.9387979479868565,1.537310242156875,0.2916349974596377,6.929657603766639,114.4173174983933,15,-18.81469603924072,50.99273869781198,-80.11155302933355,76.5310441666876,-1105.0472687857018,14,0.809146605741864,33.38403314744922,-78.81743653262612,80.09738729935108,31.115036943034887,15,0.35971859919811955,0.22042302551409912,0.02733985047508458,1.2478478959901227,21.25399625970783,15,0.3620646377724216,0.235526272876054,0.0465320038819302,0.9469330189925607,21.418003337398055,15,0.2954530685751814,0.20750994675608117,0.047256352148694517,0.8995217644273636,17.67525999031197,15,0.35063664186811755,0.20469899293550117,0.04294503871523188,1.0271373090372278,20.79311577836575,17,-25.266825078326324,38.993369151505284,-82.28972724093559,66.15026499184283,-1581.8370585245818,17,-2.7933131747240734,33.8039290280232,-66.71879092557741,60.12631802043179,-143.64439914649537,14,0
0.1504201359166667,0.16883225794268697,-0.179423536,0.615097038,8.870319249416665,14,0.0362382872,0.2012461424990749,-0.483720069,0.500924299,2.311887158416666,14,-0.02103185266666667,0.16900128021458327,-0.605814311,0.308530224,-1.2534074179166663,11,0.20396828713333331,0.3901330501244948,-1.374411007,1.067929855,12.000677342249999,16,0.013591590966666676,0.2828697719162653,-0.447167412,1.263373938,0.9479200136666668,15,-0.09687330738333334,0.44747300104966903,-1.250602413,1.426298318,-5.968767425666665,12,0.18727930650837304,0.10491309307886035,0.03391556337350252,0.4423119683959903,11.01308793870388,17,0.15798136136806434,0.10021100555669589,0.017599506339027366,0.43639067948201476,9.293817461900408,16,0.16841248900499517,0.10686049319681241,0.033969289242838666,0.5214903023397394,10.105279800144784,18,0.17756851100204987,0.0933913198733679,0.04588030596285201,0.43057404147240297,10.47228385092457,18,3.4269821776228513,40.599461878792575,-68.3611934655278,73.1137839441199,127.37550668938195,15,28.776052691572875,33.12678874018818,-81.44043642209316,79.9653068616888,1700.5867873814414,14,0.2681829646850975,0.2534096716602498,0.007547666134160446,1.1085846475587842,15.92384920714637,18,0.2568394268465513,0.279114329851673,0.01773117647036544,1.3473011168902178,15.198826134502033,16,0.3062078782231744,0.326789407031441,0.021687213957816573,1.3147381305116477,18.220431187959758,18,0.28367650619417634,0.28224212598715626,0.03257288936486282,1.1584453560822852,16.8469380811782,16,-3.0962276142694733,33.85213244215058,-68.45337953626651,78.24600645469283,-204.19904280023923,18,29.18011153000708,32.69008331049057,-46.17702368321526,76.37715912231846,1677.0755913161968,13,0
-0.0028020643000000013,0.09895938937202785,-0.207564347,0.218489336,0.04331171550000004,14,-0.0004292270333333319,0.10326264744391232,-0.285048125,0.208306124,0.4706845429166665,17,-0.0014083179833333322,0.07115850947917311,-0.146077654,0.157314488,-0.11171027058333331,17,0.006112809283333334,0.10006822042443549,-0.160328944,0.304397977,0.4836741677499999,14,0.007083748799999996,0.08946106248270222,-0.203361236,0.214606478,0.7007770429999998,20,0.012137596216666666,0.07021139832303555,-0.168074891,0.174585596,0.7549367499999998,18,0.08898831698329121,0.04667991001541854,0.015043729136794939,0.20158115868432025,5.233881748510809,19,0.07546643749821483,0.045527402342597265,0.006861554318386068,0.20280584498282328,4.412411754391015,19,0.07483579584747278,0.04168848288021866,0.008201072304547894,0.17226011855153023,4.389793173201361,19,0.08303650423097078,0.038704341361986874,0.013391176347678942,0.16560788530482123,4.866853327779759,18,1.5548759654975517,42.93034921734023,-83.59010081727348,85.80823272440743,336.7164289746972,18,1.4544037934279288,43.411208216928834,-80.13361003741213,84.9615938517976,163.6819283644495,15,0.08471500033884924,0.04188927071294893,0.008011309011601443,0.22032246290358143,4.936792909276519,18,0.07041279106029526,0.039049850158820766,0.00827975149667564,0.1588959857212891,3.9920043240980356,22,0.07612090831796499,0.04090172193827911,0.010909589566553295,0.21976733147256702,4.4845539633931155,18,0.08071224060650788,0.03322036271007591,0.012026759778393875,0.18350404798737077,4.6950878894758254,17,5.1016756342563445,40.13987965304937,-69.72512657659311,82.32810596133685,443.2050529352507,21,0.060780118870656,45.394130141589606,-72.13336916523733,81.57803878642505,95.39476705080413,16,0
-0.0035321964,0.08038503340605632,-0.177383906,0.15795174,-0.36457991399999995,16,0.015338590383333331,0.09345510446046984,-0.212250924,0.198735346,1.0001881285833334,20,0.006233335900000001,0.06565617739306352,-0.120341761,0.164073779,0.37572234749999994,17,0.004387497216666665,0.08565937462857948,-0.187407072,0.202765342,0.18149973008333323,17,0.020794356516666664,0.10067523133964781,-0.210809698,0.277657479,1.1782490074999998,18,0.01691366025,0.06721321449849912,-0.120757285,0.17440112,1.1024287339166665,17,0.07737398589298435,0.04044224605705215,0.00837374649691582,0.1779118101723449,4.474529167797979,19,0.07189975678631783,0.03747648159317405,0.006035605651661646,0.16428310502045065,4.116204638920647,18,0.06535633903597066,0.03268784998412962,0.011811538388770639,0.13598263304510447,3.8616500199906825,17,0.07411550422505965,0.03182855230755807,0.010770042201756825,0.14593258480875687,4.287347051069476,17,7.72172515848564,42.29887737261745,-73.52409640745482,72.84174496637428,411.00556056397636,18,-3.025924193159845,39.050846249714205,-77.83556432442052,76.9403834402199,-264.8665814398392,16,0.08210077257094653,0.045949835417030675,0.015020688485000563,0.22118072065953706,4.810508722645443,22,0.0771140404419963,0.04055270561593302,0.006863585466691334,0.19678417490720246,4.441065758156111,19,0.07031910305763059,0.032468982166689586,0.01604611130387087,0.14643350262362473,4.066352939349699,19,0.08003430832259803,0.032653246838804315,0.02114691232954959,0.18092002812119853,4.641488625915068,18,5.899251677931928,42.89168447752643,-68.55213560568868,77.95636630508729,265.7128719620814,21,4.576755352221217,38.85997050361143,-85.21203773689706,79.65259029013387,279.68541023541655,16,0
0.013344525449999997,0.17193235260204487,-0.467155191,0.439885285,-0.3305360875000002,16,-0.0004938733333333389,0.4058210058673047,-1.274230815,1.23922987,-4.6635009119166675,21,0.022400817583333333,0.14548479482819895,-0.303198429,0.516947948,0.5689295981666664,16,0.0222421677,0.14839576299114157,-0.367098442,0.403956176,0.11719045283333332,19,0.012796503366666667,0.22532151255715036,-0.55487073,0.623810087,1.463283128,20,0.02541049383333333,0.15566122833043636,-0.369557817,0.464285774,0.3650555002500001,22,0.2376175972305513,0.19949254377081813,0.024316524102782094,0.9372499437468498,14.430591274502339,18,0.22909544100292056,0.19952252850984364,0.018117632621941118,0.9013357071247182,13.830445343527611,16,0.13446332631331545,0.08556953010566225,0.017044238699548082,0.3655430373824667,7.961766502711823,21,0.2114291262392296,0.16302256406422783,0.03272714939231947,0.7655113450253178,12.74185055053242,17,4.469690008724794,52.856603920890244,-78.72018752020801,84.96441236132507,-368.19293527601326,22,3.1876179007967522,33.93112413818375,-73.2681659228933,64.02592178066767,2.4372868862131867,16,0.16110527896150476,0.1016638139305943,0.023062546821943582,0.44118877766875925,9.474720203495124,17,0.15883087785881161,0.11071067844261663,0.016043566864969973,0.46317065481063946,9.115436183817103,16,0.12988451071702498,0.0809308978420576,0.021846317780167098,0.36850243517567693,7.3085210913284735,21,0.1555529974478225,0.09041979702862568,0.03102030928912885,0.3912996249271848,8.98406733841756,17,1.0678780930890572,44.94706441742375,-73.22114733311119,80.15876870941476,53.39273001764069,21,1.5167497708976456,38.330881408640266,-77.82141366462835,76.75452559022756,-89.3630497317233,19,0
0.02873756338333333,0.1516522135795468,-0.296548083,0.633698906,1.2997833749166665,16,-0.019770938483333337,0.2007154787738207,-0.591504531,0.427403308,-0.8411950326666666,19,-0.0036907647833333327,0.16193344105594928,-0.476671462,0.313834692,-0.10355082958333328,16,0.028471700266666664,0.17419684747988884,-0.330116618,0.497402123,1.635142016333333,14,-0.023273576750000004,0.21519197489187053,-0.600946834,0.520535212,-1.6359687860833327,19,0.0042077282333333335,0.13584497351191366,-0.317107211,0.246160406,0.5749564510833336,19,0.15211060761296982,0.09344211298494651,0.029857648518033915,0.4746028144253064,8.838536446086788,17,0.1591521840687515,0.08775833555828111,0.02020503657022824,0.44594433257322863,9.337407814956702,18,0.1339589226513975,0.08239004806690392,0.02222421417370083,0.4485937249652583,7.865489909501325,18,0.15311343019993626,0.08007398303133884,0.02468616665437869,0.387897761277229,8.945771875378016,17,-3.7278772635081197,44.085296439789026,-76.78954603631851,74.27335742558725,-115.8243005328921,20,4.396276575461611,32.98697904858893,-61.28937647197463,70.59656576237394,232.71357021574053,17,0.16548476061468592,0.10566130098392758,0.020329324986396485,0.4630503092134401,9.607462207801092,19,0.15261482383568328,0.09475807093492913,0.0019370835793904194,0.442865429787115,8.916087718885025,20,0.1367410889045524,0.07619283218011318,0.016126444879659512,0.3518443316537956,8.030778457512996,18,0.15693598001390865,0.0843804568395501,0.01667159151256125,0.3915582792857932,9.18004837212371,19,-3.7061149973217176,43.34897740954853,-76.72377306804525,79.48352478835638,-275.1462275659179,20,6.755400619563547,38.52972872488138,-65.54356499547194,84.55620305679697,394.25626079296205,17,0
0.05992876706666668,0.2984247757016067,-0.579218882,0.743863137,3.7889035989999993,13,-0.03469009441666667,0.2523037008797391,-0.63070451,0.686507814,-2.032251103166667,15,-0.28410730340000007,1.5726899748325145,-8.751966149,0.448638976,-17.08654408558333,13,0.07180748314999998,2.563906576969724,-3.602834891,15.32161171,1.3145811303333308,12,-0.016348699666666685,1.3568915689140237,-4.335085557,4.085885277,-3.227584053250001,14,-0.011529181000000019,1.2397841552735864,-3.573122818,2.191099811,0.2866055629166673,13,0.24123566355631704,0.14005113749382708,0.023114519625830537,0.5480946094087081,14.18372791609572,15,0.39221424241381697,1.07411384155847,0.016439367605255214,6.188581528593447,23.175832541746907,16,0.4225701776233527,1.0688695657524216,0.04526415825428646,6.189662369318123,25.245634338102118,14,0.3917517784487648,0.8650274628109764,0.05278727278697088,5.053843807478286,23.18597208125125,15,-5.368899878522204,36.929669975596724,-83.96200282232122,70.02027025362054,-332.85077242018394,14,8.040577424539899,44.727049212221445,-83.81172352428472,84.09312546571515,477.22214578475536,15,1.2219231334228071,1.6406525330749662,0.014731283491238926,11.033333396559584,70.64080488042424,14,0.9102069314877799,0.920214430382333,0.009166094394750498,3.838076677798245,53.3280799069308,13,1.2169930756440404,1.5974527291959881,0.0195546651988784,10.83663759668293,70.5787242749841,15,1.1740998859533893,1.3846614181567445,0.016987140072004792,9.0107812293746,67.96614402432314,13,-4.36502287392374,36.69484548626172,-77.94958306372939,73.8421270598962,-351.0093871620428,16,-3.516032670665383,45.280384700122355,-84.75722506072506,87.2835345169259,-170.867888765721,13,0
